id,y_real,y_pred
23093,1,0.085799481
6936,1,0.147981354
23999,0,0.147981354
70237,0,0.147981354
70503,0,0.195584353
64251,0,0.085799481
54037,0,0.085799481
52465,0,0.085799481
29549,0,0.085799481
23338,0,0.085799481
67382,0,0.085799481
54206,0,0.236242357
1223,0,0.147981354
51547,0,0.085799481
16017,0,0.085799481
45063,0,0.085799481
66930,0,0.147981354
48552,0,0.147981354
7292,0,0.085799481
9683,0,0.147981354
9802,0,0.085799481
49166,0,0.085799481
21937,0,0.147981354
2323,0,0.085799481
19745,0,0.085799481
28628,0,0.085799481
64348,0,0.085799481
37626,0,0.085799481
22012,0,0.085799481
5479,0,0.085799481
63270,1,0.310077519
28938,1,0.085799481
10775,0,0.085799481
12714,0,0.085799481
3952,1,0.147981354
65774,0,0.085799481
12899,0,0.147981354
47823,0,0.085799481
16455,0,0.085799481
44827,0,0.085799481
25550,0,0.085799481
62191,0,0.085799481
62604,0,0.085799481
18893,0,0.085799481
59495,1,0.147981354
40317,1,0.085799481
66221,1,0.195584353
36918,1,0.085799481
41945,0,0.310077519
40073,1,0.195584353
66319,0,0.085799481
63874,0,0.147981354
29807,0,0.085799481
57293,0,0.085799481
281,0,0.085799481
35878,0,0.085799481
30285,0,0.147981354
57327,0,0.085799481
72513,0,0.085799481
54437,0,0.085799481
11980,1,0.085799481
31613,0,0.085799481
38,0,0.195584353
55015,1,0.195584353
26973,0,0.085799481
15912,0,0.085799481
21962,0,0.085799481
30677,0,0.147981354
34017,0,0.195584353
34633,0,0.147981354
38182,0,0.147981354
57861,1,0.085799481
65038,1,0.195584353
72377,0,0.310077519
901,0,0.085799481
38188,1,0.310077519
5164,0,0.085799481
4839,0,0.085799481
14683,0,0.085799481
20329,0,0.147981354
58708,0,0.085799481
17873,0,0.195584353
72992,0,0.085799481
45572,0,0.236242357
30426,0,0.085799481
65447,0,0.085799481
54814,0,0.147981354
42062,0,0.147981354
37103,0,0.085799481
48225,0,0.147981354
56676,0,0.085799481
65208,0,0.085799481
26219,0,0.085799481
65744,0,0.195584353
44025,0,0.147981354
71072,0,0.085799481
54233,0,0.085799481
65712,0,0.085799481
51021,0,0.085799481
28290,1,0.147981354
34535,0,0.085799481
20948,0,0.085799481
61612,0,0.147981354
22825,0,0.085799481
26383,0,0.085799481
7843,0,0.147981354
16779,0,0.085799481
35936,0,0.085799481
6613,0,0.236242357
71303,0,0.147981354
9300,0,0.236242357
50320,0,0.085799481
25599,0,0.085799481
47560,0,0.147981354
3834,0,0.085799481
9078,0,0.147981354
44855,0,0.310077519
66818,0,0.085799481
72370,0,0.310077519
12170,0,0.085799481
9604,0,0.310077519
42265,0,0.147981354
46571,0,0.085799481
7651,0,0.147981354
46127,0,0.147981354
50910,0,0.147981354
72186,0,0.147981354
65098,0,0.085799481
71707,0,0.085799481
44874,0,0.085799481
49287,0,0.085799481
56400,0,0.085799481
50625,1,0.085799481
59195,0,0.147981354
43854,0,0.085799481
49142,1,0.147981354
70858,0,0.147981354
45533,0,0.085799481
31322,0,0.085799481
68318,0,0.085799481
21467,0,0.195584353
44167,0,0.147981354
69729,0,0.085799481
58769,0,0.147981354
47589,1,0.085799481
35951,0,0.147981354
32996,0,0.085799481
41119,0,0.147981354
8971,0,0.236242357
41275,0,0.147981354
21650,0,0.147981354
37960,0,0.195584353
49206,0,0.147981354
43848,0,0.147981354
52428,0,0.085799481
49736,0,0.195584353
3796,0,0.147981354
38885,0,0.085799481
19467,0,0.195584353
28786,0,0.236242357
29519,0,0.085799481
625,0,0.147981354
43107,0,0.085799481
40322,0,0.147981354
7482,0,0.085799481
30900,0,0.085799481
59767,0,0.236242357
11120,0,0.085799481
41777,0,0.147981354
41966,0,0.565217391
61939,1,0.147981354
7614,0,0.085799481
22210,0,0.147981354
28057,0,0.195584353
22809,0,0.330827068
16823,0,0.147981354
43555,0,0.085799481
52646,0,0.147981354
62320,0,0.085799481
70044,0,0.085799481
47967,0,0.147981354
60500,1,0.147981354
19259,0,0.147981354
60062,0,0.085799481
67723,0,0.147981354
55308,0,0.085799481
42779,0,0.147981354
60122,1,0.236242357
27821,0,0.147981354
57003,0,0.147981354
53253,0,0.085799481
8408,0,0.195584353
56389,0,0.085799481
63573,0,0.147981354
25364,0,0.147981354
21524,0,0.085799481
66970,0,0.085799481
69208,0,0.085799481
10414,0,0.147981354
15393,0,0.085799481
70769,0,0.147981354
13130,0,0.085799481
64378,0,0.085799481
22728,0,0.085799481
19726,0,0.195584353
51322,0,0.195584353
17344,0,0.085799481
16048,1,0.147981354
52243,1,0.147981354
3133,0,0.085799481
58442,1,0.147981354
55427,1,0.085799481
50622,0,0.085799481
22139,0,0.195584353
480,1,0.085799481
23871,0,0.085799481
50790,0,0.085799481
5451,0,0.085799481
42060,0,0.085799481
36362,0,0.310077519
42657,0,0.085799481
204,0,0.147981354
43150,0,0.195584353
72268,1,0.147981354
3442,0,0.085799481
49853,0,0.310077519
29704,0,0.085799481
70484,0,0.147981354
64296,0,0.085799481
29563,1,0.085799481
7236,0,0.085799481
51238,0,0.195584353
72117,0,0.085799481
52528,0,0.085799481
24609,1,0.195584353
45669,0,0.195584353
28212,0,0.085799481
24145,1,0.085799481
18994,0,0.085799481
72866,1,0.147981354
19917,0,0.085799481
48594,0,0.147981354
66748,0,0.085799481
16564,0,0.236242357
38759,0,0.085799481
65368,0,0.085799481
7125,0,0.085799481
71589,0,0.085799481
22594,0,0.085799481
52723,0,0.147981354
69731,0,0.085799481
8563,0,0.085799481
70369,1,0.085799481
31630,0,0.085799481
61517,0,0.147981354
20558,0,0.147981354
62028,0,0.195584353
6213,0,0.085799481
8155,0,0.085799481
48772,0,0.085799481
916,0,0.085799481
43038,0,0.085799481
29748,0,0.085799481
59121,1,0.147981354
24242,1,0.195584353
40977,1,0.147981354
42917,0,0.195584353
67756,0,0.085799481
64351,0,0.085799481
61365,0,0.085799481
57713,0,0.085799481
55696,0,0.085799481
43378,0,0.085799481
46853,1,0.195584353
34994,0,0.147981354
55893,0,0.085799481
9111,0,0.085799481
68555,0,0.085799481
21849,0,0.147981354
54265,0,0.147981354
5144,0,0.147981354
54989,0,0.085799481
18065,0,0.195584353
54634,0,0.085799481
64337,0,0.085799481
50037,0,0.236242357
64345,0,0.085799481
53886,0,0.085799481
64874,1,0.147981354
19473,0,0.085799481
56469,0,0.147981354
12813,0,0.085799481
57943,0,0.085799481
10567,0,0.147981354
51501,0,0.085799481
33964,0,0.147981354
31786,0,0.147981354
4645,1,0.085799481
51199,0,0.195584353
12676,0,0.147981354
2969,0,0.085799481
28060,0,0.147981354
33930,0,0.195584353
32450,0,0.085799481
15269,0,0.085799481
28562,0,0.147981354
4556,0,0.147981354
14952,0,0.147981354
48606,0,0.147981354
67569,1,0.085799481
36657,1,0.195584353
52750,0,0.085799481
15008,0,0.147981354
7410,0,0.147981354
70688,0,0.195584353
41155,0,0.147981354
11960,0,0.085799481
41533,0,0.195584353
1865,0,0.147981354
63042,0,0.085799481
46972,0,0.147981354
19490,0,0.195584353
22227,0,0.195584353
43324,0,0.195584353
62228,0,0.085799481
31590,0,0.085799481
13245,0,0.085799481
16509,0,0.085799481
44572,0,0.085799481
28705,0,0.085799481
23858,0,0.147981354
16339,0,0.085799481
57599,1,0.147981354
22974,0,0.195584353
26843,1,0.195584353
53664,0,0.085799481
56949,0,0.085799481
26848,0,0.147981354
40278,0,0.085799481
11390,0,0.085799481
72198,0,0.147981354
38069,0,0.147981354
3270,0,0.147981354
46411,0,0.085799481
70616,0,0.085799481
40720,0,0.085799481
70268,0,0.147981354
65824,0,0.195584353
35522,0,0.147981354
20234,0,0.085799481
25459,0,0.085799481
20910,0,0.085799481
8078,0,0.085799481
28620,0,0.085799481
58900,1,0.236242357
19831,0,0.085799481
14771,0,0.147981354
17174,0,0.085799481
49433,0,0.085799481
54644,0,0.147981354
48119,0,0.195584353
66680,0,0.085799481
38751,0,0.085799481
64789,0,0.147981354
55492,0,0.085799481
21847,0,0.195584353
15963,0,0.085799481
59317,0,0.147981354
69049,0,0.085799481
57715,0,0.085799481
54242,0,0.085799481
44837,0,0.085799481
37492,0,0.085799481
50873,1,0.147981354
61894,0,0.085799481
48420,1,0.147981354
32938,0,0.085799481
69493,0,0.147981354
23154,0,0.085799481
65415,0,0.147981354
37109,0,0.147981354
65107,0,0.085799481
66631,0,0.085799481
5698,0,0.147981354
7054,0,0.195584353
26815,0,0.085799481
10903,0,0.147981354
36282,0,0.085799481
33777,0,0.147981354
54829,1,0.195584353
9142,0,0.147981354
64840,1,0.147981354
19564,0,0.085799481
45755,0,0.085799481
29975,0,0.195584353
17204,0,0.147981354
52974,0,0.147981354
63580,0,0.085799481
36321,0,0.085799481
58952,1,0.195584353
46362,0,0.085799481
3832,0,0.085799481
6599,0,0.147981354
22996,1,0.147981354
9180,0,0.085799481
23534,0,0.085799481
21104,0,0.147981354
12611,0,0.085799481
19878,0,0.085799481
54353,0,0.147981354
24570,0,0.085799481
38179,0,0.147981354
50011,0,0.085799481
15380,0,0.085799481
71428,0,0.147981354
7326,0,0.236242357
67094,0,0.147981354
38123,0,0.147981354
29441,0,0.085799481
1406,0,0.085799481
29621,0,0.085799481
6229,0,0.085799481
15408,0,0.085799481
72097,0,0.085799481
50315,0,0.085799481
21409,0,0.085799481
62563,0,0.085799481
52085,0,0.085799481
47783,0,0.085799481
13215,0,0.085799481
1362,0,0.085799481
35595,0,0.195584353
16036,0,0.085799481
15316,0,0.085799481
52903,0,0.310077519
12504,0,0.085799481
12439,0,0.085799481
69846,0,0.085799481
50835,1,0.085799481
14420,0,0.085799481
2454,0,0.085799481
3131,0,0.085799481
12757,0,0.085799481
60842,1,0.085799481
63658,0,0.236242357
34246,0,0.147981354
3831,0,0.085799481
52478,0,0.085799481
35405,1,0.085799481
17476,0,0.195584353
17407,0,0.085799481
48250,0,0.147981354
17437,0,0.085799481
10516,1,0.085799481
66475,0,0.085799481
8556,0,0.085799481
72966,0,0.085799481
31833,0,0.085799481
59497,0,0.085799481
36913,0,0.085799481
24039,0,0.085799481
57680,0,0.085799481
28487,0,0.085799481
33353,0,0.147981354
24165,0,0.085799481
71071,0,0.147981354
45143,0,0.236242357
9296,0,0.085799481
50487,0,0.085799481
17884,0,0.147981354
67486,1,0.147981354
62288,1,0.147981354
13290,0,0.085799481
8897,0,0.195584353
346,0,0.147981354
22295,0,0.085799481
66481,0,0.085799481
1150,0,0.085799481
16244,0,0.085799481
64968,0,0.085799481
55965,0,0.085799481
4496,1,0.085799481
70966,0,0.085799481
36686,1,0.147981354
36285,1,0.147981354
10036,0,0.085799481
65816,0,0.147981354
72625,0,0.085799481
55479,0,0.085799481
20520,0,0.085799481
6782,0,0.147981354
26110,0,0.085799481
18538,1,0.085799481
27689,0,0.085799481
60479,1,0.147981354
22460,0,0.085799481
13976,0,0.085799481
70248,0,0.147981354
12279,0,0.085799481
27930,0,0.147981354
25269,1,0.195584353
4210,0,0.085799481
31670,0,0.085799481
12253,0,0.085799481
12716,0,0.085799481
9703,0,0.195584353
10633,0,0.147981354
67643,0,0.085799481
12772,0,0.330827068
61618,0,0.147981354
60157,0,0.310077519
62039,0,0.147981354
22662,1,0.195584353
23503,0,0.085799481
58103,0,0.085799481
29717,0,0.085799481
64787,0,0.085799481
64271,0,0.147981354
44630,0,0.085799481
42747,0,0.147981354
70774,1,0.236242357
4264,0,0.147981354
36035,0,0.147981354
20953,0,0.085799481
33704,0,0.147981354
23337,0,0.147981354
48270,0,0.085799481
26671,0,0.085799481
29857,0,0.085799481
39546,0,0.195584353
43769,0,0.085799481
65525,0,0.085799481
6218,0,0.085799481
13425,0,0.085799481
2501,0,0.147981354
371,0,0.085799481
35103,0,0.147981354
36439,0,0.147981354
51456,0,0.147981354
14196,0,0.147981354
44975,0,0.310077519
26621,1,0.085799481
13915,0,0.147981354
64107,0,0.147981354
749,0,0.085799481
51235,0,0.147981354
3966,1,0.085799481
33060,0,0.085799481
1895,0,0.085799481
29722,0,0.085799481
56994,0,0.147981354
25914,0,0.147981354
42456,0,0.236242357
8874,0,0.147981354
61570,0,0.085799481
69587,0,0.085799481
6881,0,0.195584353
69440,0,0.085799481
20435,0,0.236242357
1618,0,0.195584353
32459,0,0.195584353
14502,0,0.085799481
9399,0,0.195584353
3677,1,0.147981354
51718,0,0.085799481
66992,0,0.085799481
12744,0,0.085799481
44735,0,0.085799481
15289,0,0.085799481
49307,1,0.147981354
51612,0,0.085799481
65395,0,0.236242357
22315,0,0.147981354
35615,1,0.085799481
66430,1,0.085799481
65364,0,0.085799481
37666,0,0.195584353
68780,0,0.147981354
15394,0,0.085799481
15894,0,0.195584353
24159,1,0.085799481
50701,0,0.085799481
8718,0,0.147981354
63689,0,0.236242357
35095,0,0.147981354
66642,1,0.147981354
783,0,0.147981354
20197,0,0.147981354
1883,0,0.195584353
1354,0,0.147981354
55573,0,0.085799481
39799,0,0.147981354
45246,0,0.085799481
3482,0,0.085799481
27253,0,0.085799481
3432,1,0.085799481
36642,0,0.085799481
4606,0,0.195584353
22737,0,0.147981354
41240,1,0.085799481
56444,1,0.195584353
29600,1,0.085799481
28718,0,0.085799481
40171,0,0.085799481
72477,0,0.195584353
6965,0,0.147981354
52964,0,0.085799481
53584,1,0.085799481
52109,0,0.085799481
11123,0,0.147981354
27993,0,0.085799481
39405,0,0.085799481
45930,0,0.085799481
52189,0,0.085799481
26643,1,0.147981354
72379,0,0.236242357
39301,0,0.085799481
38234,0,0.195584353
14755,0,0.085799481
12645,1,0.085799481
36897,0,0.236242357
45119,0,0.085799481
16427,0,0.085799481
46356,0,0.085799481
26230,0,0.085799481
47126,0,0.085799481
19650,0,0.085799481
31716,0,0.085799481
70209,0,0.147981354
27118,0,0.195584353
33611,0,0.085799481
10522,0,0.085799481
21210,0,0.147981354
15151,0,0.085799481
60932,0,0.085799481
6763,0,0.085799481
28987,0,0.916666667
59928,0,0.147981354
35891,0,0.195584353
13544,0,0.085799481
15201,0,0.085799481
62447,0,0.085799481
30577,0,0.195584353
28395,0,0.085799481
60020,0,0.236242357
51173,0,0.085799481
31761,1,0.085799481
46829,0,0.085799481
69598,0,0.147981354
72328,0,0.085799481
69723,1,0.085799481
32031,1,0.085799481
60011,1,0.147981354
12733,0,0.085799481
19484,1,0.085799481
31316,0,0.085799481
70496,0,0.085799481
33693,0,0.085799481
33764,0,0.085799481
54161,0,0.147981354
18073,0,0.147981354
13601,0,0.147981354
38318,0,0.085799481
49442,0,0.085799481
72775,1,0.195584353
48044,0,0.147981354
56645,0,0.147981354
33912,0,0.085799481
30538,0,0.236242357
48794,0,0.085799481
26376,0,0.147981354
7295,0,0.085799481
70034,0,0.147981354
23197,0,0.085799481
45647,0,0.147981354
67431,0,0.147981354
63124,0,0.085799481
26009,0,0.085799481
60428,1,0.085799481
4917,0,0.085799481
13515,0,0.085799481
63560,0,0.310077519
9222,0,0.085799481
28643,0,0.147981354
4892,0,0.195584353
2132,0,0.147981354
5756,1,0.085799481
63804,0,0.085799481
9899,0,0.085799481
35835,0,0.085799481
16527,0,0.085799481
54492,0,0.085799481
36859,0,0.085799481
4896,0,0.195584353
69647,0,0.147981354
7530,0,0.085799481
42789,0,0.085799481
47485,0,0.147981354
3145,0,0.085799481
3915,0,0.085799481
539,1,0.195584353
29982,0,0.147981354
11759,0,0.147981354
64407,0,0.085799481
39040,0,0.195584353
6664,0,0.085799481
36943,0,0.085799481
5488,0,0.085799481
28760,0,0.085799481
44861,0,0.085799481
46906,1,0.085799481
15451,0,0.085799481
68885,0,0.085799481
56588,0,0.085799481
9068,0,0.147981354
29435,0,0.085799481
8403,0,0.147981354
49623,0,0.310077519
2797,0,0.085799481
36976,1,0.085799481
65456,0,0.085799481
72772,0,0.085799481
50560,0,0.147981354
46318,0,0.085799481
42808,0,0.085799481
6135,0,0.195584353
33637,0,0.085799481
48909,0,0.085799481
44763,0,0.085799481
48882,0,0.085799481
54015,0,0.085799481
23570,0,0.236242357
43255,0,0.147981354
2030,0,0.195584353
5377,0,0.310077519
44537,0,0.147981354
14227,0,0.147981354
8694,0,0.236242357
27946,0,0.085799481
43333,0,0.085799481
16074,1,0.085799481
61982,1,0.147981354
13678,0,0.085799481
33718,0,0.085799481
6651,0,0.085799481
57186,0,0.085799481
26150,1,0.085799481
63386,1,0.085799481
20980,0,0.147981354
44476,0,0.085799481
2512,0,0.085799481
64309,0,0.085799481
59868,0,0.085799481
44953,1,0.147981354
43603,0,0.085799481
55777,0,0.085799481
23243,0,0.147981354
32832,1,0.085799481
59693,1,0.085799481
18910,0,0.147981354
56248,0,0.085799481
35833,0,0.085799481
20708,0,0.085799481
22927,0,0.085799481
65438,0,0.085799481
69235,0,0.147981354
33562,1,0.085799481
32618,0,0.085799481
34414,0,0.195584353
55812,0,0.085799481
14379,0,0.085799481
47033,0,0.085799481
3253,0,0.236242357
52881,0,0.085799481
11914,0,0.085799481
23038,0,0.085799481
12313,0,0.085799481
34741,1,0.195584353
28051,0,0.085799481
64048,0,0.085799481
17588,0,0.147981354
14730,0,0.085799481
62235,0,0.195584353
29240,0,0.085799481
6250,0,0.147981354
55332,0,0.085799481
52117,0,0.085799481
35665,1,0.330827068
45191,0,0.195584353
17596,0,0.085799481
8915,0,0.085799481
9026,0,0.236242357
12756,0,0.085799481
46439,0,0.085799481
67,1,0.147981354
51773,0,0.085799481
10023,0,0.085799481
17675,1,0.147981354
13492,0,0.085799481
31796,0,0.085799481
66240,0,0.085799481
51843,0,0.236242357
60253,0,0.085799481
35057,1,0.085799481
53061,0,0.085799481
3540,0,0.195584353
46485,0,0.147981354
12234,0,0.085799481
20428,0,0.147981354
58702,0,0.085799481
1989,1,0.147981354
21131,0,0.085799481
15278,0,0.195584353
72180,1,0.147981354
1694,0,0.147981354
52817,0,0.147981354
41202,0,0.085799481
60702,0,0.147981354
21722,0,0.085799481
60150,0,0.147981354
69229,0,0.085799481
17318,1,0.310077519
10084,0,0.147981354
11395,0,0.085799481
67436,1,0.147981354
38345,1,0.085799481
59668,0,0.085799481
27547,0,0.236242357
34013,0,0.195584353
59715,0,0.085799481
14865,0,0.085799481
12548,0,0.195584353
50178,0,0.085799481
4204,0,0.085799481
52197,0,0.147981354
44125,0,0.147981354
6606,1,0.085799481
51407,0,0.310077519
8698,0,0.085799481
60820,0,0.310077519
61086,0,0.085799481
36755,1,0.085799481
57729,0,0.085799481
26974,1,0.085799481
48516,0,0.085799481
13405,0,0.147981354
52946,0,0.085799481
71370,0,0.147981354
17912,1,0.147981354
58262,0,0.147981354
2539,0,0.147981354
43943,0,0.236242357
51714,0,0.085799481
4459,0,0.085799481
42953,0,0.085799481
72890,0,0.085799481
31696,0,0.085799481
27578,0,0.085799481
66801,0,0.085799481
38356,0,0.085799481
42457,1,0.147981354
18455,0,0.085799481
66938,0,0.085799481
59542,0,0.085799481
41027,0,0.085799481
51869,0,0.085799481
52326,0,0.085799481
12363,0,0.085799481
37085,0,0.085799481
46062,0,0.085799481
60085,0,0.085799481
47826,0,0.085799481
53737,0,0.085799481
36689,0,0.085799481
33213,1,0.195584353
15611,0,0.085799481
2656,1,0.147981354
59606,0,0.195584353
3497,0,0.147981354
2475,0,0.085799481
40396,1,0.147981354
56116,1,0.085799481
28612,0,0.147981354
36579,0,0.085799481
61241,0,0.085799481
43661,0,0.085799481
53724,0,0.085799481
68238,0,0.147981354
65239,0,0.195584353
12718,0,0.085799481
70061,0,0.085799481
42551,0,0.085799481
51715,0,0.147981354
26139,0,0.085799481
22873,1,0.085799481
21289,0,0.147981354
52229,0,0.085799481
36887,1,0.195584353
1010,0,0.085799481
58631,0,0.147981354
17330,0,0.147981354
10093,0,0.085799481
52701,0,0.085799481
37688,0,0.085799481
14820,1,0.195584353
11755,0,0.085799481
40102,0,0.147981354
34797,0,0.236242357
55224,0,0.085799481
72110,0,0.085799481
2292,0,0.147981354
57764,0,0.085799481
39971,0,0.085799481
39549,0,0.085799481
1105,0,0.147981354
30038,0,0.147981354
63579,0,0.085799481
50341,0,0.085799481
72006,1,0.147981354
30503,0,0.147981354
11547,0,0.085799481
33856,0,0.147981354
23473,0,0.147981354
38889,0,0.085799481
18461,1,0.085799481
47492,0,0.085799481
48960,0,0.147981354
20306,1,0.147981354
40461,0,0.147981354
43928,0,0.085799481
48544,1,0.085799481
16101,0,0.236242357
10960,0,0.147981354
19109,1,0.147981354
41925,0,0.147981354
14217,0,0.085799481
46047,0,0.085799481
37639,0,0.085799481
25451,0,0.195584353
45664,0,0.236242357
54836,0,0.195584353
57416,0,0.085799481
71760,0,0.085799481
6421,0,0.147981354
46554,1,0.085799481
14940,0,0.085799481
16135,0,0.147981354
43941,0,0.147981354
43592,0,0.085799481
30445,0,0.147981354
19499,0,0.195584353
32166,0,0.147981354
35214,0,0.147981354
37487,0,0.085799481
7217,0,0.236242357
32022,0,0.085799481
55525,0,0.085799481
60004,0,0.147981354
7814,0,0.236242357
8428,0,0.085799481
48521,0,0.147981354
60721,0,0.147981354
64589,0,0.147981354
33151,0,0.195584353
72512,0,0.085799481
51179,0,0.147981354
17860,0,0.085799481
36024,0,0.147981354
72742,1,0.085799481
27835,0,0.085799481
14668,0,0.147981354
42074,0,0.085799481
22291,0,0.147981354
70762,1,0.085799481
7919,1,0.085799481
26352,0,0.085799481
26600,0,0.236242357
18368,0,0.147981354
12519,1,0.147981354
72173,0,0.330827068
12917,0,0.085799481
8459,0,0.085799481
58505,0,0.085799481
17797,0,0.147981354
39764,0,0.085799481
45106,0,0.085799481
41599,0,0.147981354
47540,0,0.085799481
19083,1,0.085799481
55417,0,0.085799481
2357,0,0.085799481
19984,0,0.085799481
66416,0,0.195584353
61749,0,0.147981354
28939,0,0.085799481
38572,1,0.085799481
12341,1,0.085799481
15758,0,0.147981354
14560,1,0.085799481
43549,0,0.085799481
52745,0,0.236242357
65155,0,0.310077519
34686,1,0.147981354
27764,0,0.085799481
29406,0,0.085799481
55339,0,0.085799481
60188,0,0.147981354
52995,0,0.085799481
70786,0,0.236242357
2659,0,0.085799481
29636,0,0.085799481
40483,0,0.085799481
7457,0,0.330827068
20221,0,0.085799481
65081,0,0.085799481
5912,1,0.195584353
17478,1,0.147981354
57220,0,0.195584353
51083,0,0.195584353
3556,0,0.085799481
35339,0,0.085799481
34979,1,0.195584353
29535,0,0.085799481
208,0,0.147981354
20036,0,0.085799481
31678,0,0.085799481
4547,0,0.195584353
24664,0,0.147981354
17591,0,0.147981354
46379,0,0.195584353
20124,0,0.085799481
33628,0,0.085799481
55506,0,0.085799481
50975,0,0.310077519
18903,0,0.147981354
11012,0,0.085799481
34991,0,0.085799481
25525,0,0.085799481
69717,0,0.085799481
8420,0,0.195584353
66773,0,0.147981354
16617,0,0.085799481
16632,0,0.085799481
25834,0,0.085799481
39278,0,0.195584353
19355,0,0.085799481
52148,0,0.147981354
35843,0,0.085799481
68252,0,0.085799481
19335,0,0.085799481
55647,0,0.085799481
45861,0,0.085799481
53279,0,0.085799481
52482,0,0.085799481
57658,0,0.147981354
10920,0,0.085799481
40142,1,0.195584353
40218,0,0.085799481
64319,0,0.147981354
5139,0,0.085799481
49510,0,0.085799481
33701,0,0.085799481
5143,0,0.085799481
42264,1,0.085799481
3950,0,0.085799481
35883,0,0.085799481
32149,0,0.147981354
70135,0,0.085799481
52760,0,0.085799481
50277,0,0.085799481
60768,0,0.085799481
34117,0,0.147981354
9471,0,0.085799481
56446,0,0.236242357
64138,0,0.085799481
54672,0,0.195584353
52860,0,0.147981354
4551,0,0.330827068
37284,0,0.147981354
38365,0,0.147981354
53945,0,0.085799481
62231,1,0.085799481
10857,0,0.085799481
9720,0,0.085799481
10265,0,0.236242357
36115,0,0.085799481
22342,0,0.085799481
21790,0,0.147981354
58223,0,0.085799481
42064,0,0.085799481
65138,0,0.085799481
20734,0,0.147981354
17754,0,0.085799481
13975,0,0.085799481
10421,0,0.085799481
29217,0,0.085799481
60703,0,0.195584353
72468,0,0.147981354
16016,0,0.085799481
69606,0,0.085799481
24132,0,0.085799481
15788,0,0.085799481
18219,1,0.085799481
14944,0,0.147981354
21549,0,0.085799481
41371,0,0.147981354
30790,0,0.085799481
54797,0,0.085799481
49073,0,0.085799481
26040,0,0.236242357
9082,0,0.085799481
44730,0,0.085799481
51031,0,0.085799481
25594,1,0.085799481
19292,0,0.085799481
4283,0,0.085799481
61806,0,0.195584353
16588,0,0.195584353
61460,0,0.085799481
55042,0,0.085799481
24077,0,0.195584353
23823,0,0.085799481
46450,0,0.147981354
62925,0,0.310077519
65889,0,0.236242357
8122,0,0.147981354
36744,1,0.085799481
4231,0,0.085799481
2543,0,0.085799481
25262,0,0.147981354
39882,0,0.085799481
30817,1,0.085799481
5982,0,0.147981354
14431,1,0.147981354
39522,0,0.085799481
47636,1,0.147981354
17786,0,0.085799481
55948,0,0.085799481
19655,0,0.085799481
46410,0,0.085799481
3973,1,0.085799481
11668,0,0.085799481
9901,0,0.085799481
64298,1,0.147981354
60964,0,0.147981354
60198,0,0.310077519
10132,0,0.085799481
38888,0,0.085799481
59078,1,0.195584353
55831,0,0.085799481
70684,0,0.236242357
59155,0,0.195584353
59482,0,0.085799481
16008,0,0.085799481
40578,0,0.085799481
37145,0,0.147981354
36733,0,0.085799481
31117,0,0.085799481
70489,0,0.236242357
2534,0,0.147981354
52260,0,0.085799481
34294,0,0.147981354
38065,1,0.147981354
51760,0,0.236242357
1402,0,0.085799481
18511,0,0.147981354
57322,0,0.147981354
32207,0,0.147981354
60134,0,0.085799481
46026,0,0.085799481
17343,0,0.147981354
58512,1,0.236242357
63982,0,0.147981354
28584,0,0.147981354
6080,0,0.085799481
56233,0,0.085799481
54944,1,0.085799481
49484,0,0.085799481
39482,0,0.085799481
2071,0,0.147981354
14557,0,0.085799481
6845,0,0.147981354
41949,0,0.236242357
22827,0,0.085799481
31058,0,0.085799481
8550,0,0.085799481
68644,0,0.085799481
37627,0,0.085799481
65656,0,0.147981354
27265,0,0.147981354
4532,0,0.085799481
36317,0,0.085799481
44422,0,0.147981354
66055,1,0.085799481
6865,0,0.147981354
1013,0,0.147981354
55876,0,0.085799481
6624,0,0.085799481
67924,1,0.147981354
43507,0,0.147981354
4470,1,0.085799481
47138,0,0.085799481
755,1,0.085799481
53908,0,0.085799481
27592,0,0.085799481
53181,1,0.085799481
56603,0,0.085799481
50554,0,0.085799481
58919,1,0.195584353
67971,0,0.147981354
59815,0,0.310077519
50181,0,0.085799481
54771,0,0.085799481
69788,0,0.085799481
69563,0,0.147981354
68550,0,0.085799481
70052,0,0.236242357
14751,0,0.085799481
11941,0,0.085799481
68408,0,0.085799481
50224,0,0.195584353
67367,0,0.147981354
35997,1,0.147981354
5275,0,0.085799481
61480,0,0.085799481
29581,0,0.085799481
5650,1,0.147981354
9658,1,0.195584353
38809,0,0.147981354
7155,0,0.147981354
25373,0,0.195584353
34385,0,0.147981354
36380,0,0.085799481
71583,0,0.195584353
35818,1,0.085799481
41079,0,0.147981354
29279,1,0.085799481
10416,0,0.195584353
32541,0,0.085799481
53223,1,0.085799481
19191,0,0.147981354
15256,0,0.085799481
9659,0,0.147981354
11818,1,0.147981354
69154,0,0.085799481
43784,1,0.085799481
34415,0,0.085799481
10216,1,0.147981354
5063,0,0.147981354
5199,1,0.085799481
72296,0,0.085799481
31317,0,0.085799481
47542,0,0.085799481
60086,1,0.085799481
42084,0,0.085799481
51468,0,0.085799481
48764,0,0.085799481
63019,0,0.085799481
21179,0,0.085799481
28682,0,0.147981354
32735,0,0.085799481
52711,0,0.147981354
2541,0,0.085799481
59726,0,0.085799481
46292,0,0.085799481
68411,0,0.085799481
11276,1,0.236242357
64234,0,0.085799481
37685,0,0.085799481
41055,0,0.147981354
2628,0,0.147981354
60410,0,0.085799481
2922,1,0.085799481
